id;market_id;runner_id;available;back;lay;market_name;matched;runner_name;total_available;total_matched
31127924;1.192454909;1221385;223.8;3.8;3.95;OVER_UNDER_15;99.12;Under 1,5 goal;28967.5885847834;30
31127924;1.192454909;1221386;133;1.34;1.36;OVER_UNDER_15;1252.82;Over 1,5 goal;28967.5885847834;30
31127924;1.192454910;1222344;2049.73;1.37;1.39;OVER_UNDER_35;347;Under 3,5 goal;31350.8976885158;913.98
31127924;1.192454910;1222345;256.87;3.55;3.7;OVER_UNDER_35;379.5;Over 3,5 goal;31350.8976885158;913.98
31128880;1.192453764;47972;1184.5;1.13;1.17;FIRST_HALF_GOALS_25;1345.56;Under 2,5 goal;5692.00937819831;0
31128880;1.192453764;47973;66;7.2;8.8;FIRST_HALF_GOALS_25;270.1;Over 2,5 goal;5692.00937819831;0
31128880;1.192453765;30246;388.99;1.7;1.78;BOTH_TEAMS_TO_SCORE;29;Sì;2191.14707684319;0
31128880;1.192453765;30247;22.64;2.28;2.42;BOTH_TEAMS_TO_SCORE;252;No;2191.14707684319;0
31128880;1.192453766;419132;15.61;1.91;1.95;MATCH_ODDS;37;Heracles;18064.1506120184;2659.34
31128880;1.192453766;8942269;337.79;4.2;4.5;MATCH_ODDS;277;Cambuur Leeuwarden;18064.1506120184;2659.34
31128880;1.192453766;58805;47;3.9;4;MATCH_ODDS;46.5;Pareggio;18064.1506120184;2659.34
31128880;1.192453767;5851482;15;3.45;3.65;FIRST_HALF_GOALS_05;328.21;Under 0,5 goal;5229.53453544667;0
31128880;1.192453767;5851483;310;1.38;1.41;FIRST_HALF_GOALS_05;65.7;Over 0,5 goal;5229.53453544667;0
31128880;1.192453768;5851482;33.94;14.5;19;OVER_UNDER_05;33;Under 0,5 goal;34894.9465178063;0
31128880;1.192453768;5851483;7258.51;1.05;1.08;OVER_UNDER_05;1774.04;Over 0,5 goal;34894.9465178063;0
31128880;1.192453769;1221385;980.52;1.53;1.59;FIRST_HALF_GOALS_15;349.19;Under 1,5 goal;6055.50422400059;10
31128880;1.192453769;1221386;112;2.7;2.86;FIRST_HALF_GOALS_15;248;Over 1,5 goal;6055.50422400059;10
31128880;1.192453770;2542448;12633.66;1.01;1.04;OVER_UNDER_65;9157.77;Under 6,5 goal;24407.3704152877;0
31128880;1.192453770;2542449;144;30;65;OVER_UNDER_65;29;Over 6,5 goal;24407.3704152877;0
31128880;1.192453771;419132;538;2.42;2.76;HALF_TIME;237;Heracles;1997;0
31128880;1.192453771;8942269;33.5;4.5;5.3;HALF_TIME;165;Cambuur Leeuwarden;1997;0
31128880;1.192453771;58805;690;2.34;2.68;HALF_TIME;333.5;Pareggio;1997;0
31128880;1.192453772;1485567;3619.5;1.06;1.09;OVER_UNDER_55;1869.29;Under 5,5 goal;25579.9719339265;0
31128880;1.192453772;1485568;73.84;12.5;17.5;OVER_UNDER_55;140;Over 5,5 goal;25579.9719339265;0
31128880;1.192453773;1;22.94;15;19;CORRECT_SCORE;143.5;0 - 0;81451.9324243618;36
31128880;1.192453773;4;32.28;15.5;19.5;CORRECT_SCORE;146.5;0 - 1;81451.9324243618;36
31128880;1.192453773;9;348.01;6.8;38;CORRECT_SCORE;147.5;0 - 2;81451.9324243618;36
31128880;1.192453773;16;307.82;7.6;100;CORRECT_SCORE;56;0 - 3;81451.9324243618;36
31128880;1.192453773;2;226.11;9;11;CORRECT_SCORE;235.5;1 - 0;81451.9324243618;36
31128880;1.192453773;3;45.01;7.8;9.4;CORRECT_SCORE;245.5;1 - 1;81451.9324243618;36
31128880;1.192453773;8;16;15.5;19.5;CORRECT_SCORE;239.5;1 - 2;81451.9324243618;36
31128880;1.192453773;15;326.18;7.2;55;CORRECT_SCORE;107;1 - 3;81451.9324243618;36
31128880;1.192453773;5;31.61;11;13;CORRECT_SCORE;202.5;2 - 0;81451.9324243618;36
31128880;1.192453773;6;37.21;9.2;11;CORRECT_SCORE;242.5;2 - 1;81451.9324243618;36
31128880;1.192453773;7;16.5;15.5;19;CORRECT_SCORE;191.5;2 - 2;81451.9324243618;36
31128880;1.192453773;14;333.99;7.2;60;CORRECT_SCORE;120;2 - 3;81451.9324243618;36
31128880;1.192453773;10;14.5;17.5;22;CORRECT_SCORE;177;3 - 0;81451.9324243618;36
31128880;1.192453773;11;21.08;16;20;CORRECT_SCORE;221.5;3 - 1;81451.9324243618;36
31128880;1.192453773;12;367.28;6.6;36;CORRECT_SCORE;157.5;3 - 2;81451.9324243618;36
31128880;1.192453773;13;306.82;7.6;95;CORRECT_SCORE;58.5;3 - 3;81451.9324243618;36
31128880;1.192453773;9063254;142.11;9;12.5;CORRECT_SCORE;403.5;Qualsiasi altro risultato a favore della squadra in Casa;81451.9324243618;36
31128880;1.192453773;9063255;336.83;7;48;CORRECT_SCORE;116.5;Qualsiasi altro risultato a favore della squadra in Trasferta;81451.9324243618;36
31128880;1.192453773;9063256;283.61;8.2;730;CORRECT_SCORE;7.5;Qualsiasi altro Pareggio;81451.9324243618;36
31128880;1.192453774;47972;63.63;2.2;2.28;OVER_UNDER_25;58.5;Under 2,5 goal;23376.5518575237;47.85
31128880;1.192453774;47973;215.22;1.78;1.83;OVER_UNDER_25;76.5;Over 2,5 goal;23376.5518575237;47.85
31128880;1.192453775;1222347;3117.74;1.17;1.21;OVER_UNDER_45;935.5;Under 4,5 goal;24234.802731316;0
31128880;1.192453775;1222346;554.05;5.7;6.8;OVER_UNDER_45;391;Over 4,5 goal;24234.802731316;0
31128880;1.192453777;1221385;28.16;4.5;4.9;OVER_UNDER_15;27;Under 1,5 goal;20294.3612990737;34
31128880;1.192453777;1221386;2097.57;1.25;1.28;OVER_UNDER_15;99;Over 1,5 goal;20294.3612990737;34
31128880;1.192453778;1222344;2592.51;1.45;1.52;OVER_UNDER_35;246.3;Under 3,5 goal;20743.6213042628;0
31128880;1.192453778;1222345;45.65;2.94;3.2;OVER_UNDER_35;708.5;Over 3,5 goal;20743.6213042628;0
